index,stem,label,label_str,pred_orig,prob_orig,pred_adv,prob_adv,correct_orig,correct_adv,pred_preserved,cos_sim,top10_overlap,delta_linf,pesq,stoi,visqol,peaq,zimtohrli,ok,_file,model,attack,experiment,_folder,cdpam,cos_to_target,cos_orig_adv,top10_overlap_orig,top10_overlap_target,delta_l0_frac,target_mode,sparsity_ratio,fad_dist,kd,pred_preserved_calc,score_shift,abs_score_shift,margin_orig,margin_adv,margin_drop,margin_safety,near_boundary_adv_005,near_boundary_adv_010,near_boundary_adv_custom,cos_sim_norm,top10_overlap_norm,cos_change,top10_change,attribution_change,attr_changed_cos,attr_changed_top10,attr_changed_either,attr_changed_both,pesq_norm,stoi_norm,visqol_norm,peaq_norm,zimtohrli_norm,quality_score,aasr_cos_only,aasr_top10_only,aasr_either,aasr_strict,attribution_attack_success,quality_pass,aasr_quality,afs_simple,afs_quality,afs_stable,accuracy_drop_sample
59,real_13937,0,real,0,0.015592,0,0.013831,1,1,1,0.745169,0.333333,0.01,4.352695,0.998999,4.953115,-1.390386,4.570596,True,sample_0059_real_13937.json,SPECTR,Attack_1,SPECTR | Attack_1,C:\Users\domin\Downloads\data-100-samples-spectttra,,,,,,,,,,,1,-0.001761,0.001761,0.484408,0.486169,-0.001761,0.972338,0,0,0,0.745169,0.333333,0.254831,0.666667,0.460749,0,0,0,0,0.9579128571428572,0.998999,0.98827875,0.6524035,0.9141192,0.9023426614285714,0,0,0,0,0,1,0,0.460749,0.4157534789105528,0.4042529061769291,0
60,fake_50637_suno_0,1,fake,1,0.986509,1,0.987364,1,1,1,0.673405,0.333333,0.01,3.787417,0.946812,4.262372,-1.819104,3.87579,True,sample_0060_fake_50637_suno_0.json,SPECTR,Attack_1,SPECTR | Attack_1,C:\Users\domin\Downloads\data-100-samples-spectttra,,,,,,,,,,,1,0.000855,0.000855,0.4865089999999999,0.487364,-0.000855,0.974728,0,0,0,0.673405,0.333333,0.3265949999999999,0.666667,0.496631,0,0,0,0,0.7964048571428571,0.946812,0.815593,0.5452239999999999,0.775158,0.7758383714285715,0,0,0,0,0,1,0,0.496631,0.3853053862409428,0.3755679485198617,0
61,real_07265,0,real,0,0.070582,0,0.012137,1,1,1,0.776568,0.142857,0.01,3.920653,0.987157,4.279245,-3.976087,3.55178,True,sample_0061_real_07265.json,SPECTR,Attack_1,SPECTR | Attack_1,C:\Users\domin\Downloads\data-100-samples-spectttra,,,,,,,,,,,1,-0.058445,0.058445,0.4294179999999999,0.487863,-0.058445,0.975726,0,0,0,0.776568,0.142857,0.2234319999999999,0.857143,0.5402875,0,1,1,0,0.8344722857142858,0.987157,0.8198112500000001,0.0059782499999999,0.710356,0.6715549571428572,0,1,1,0,0,1,0,0.5402875,0.3628327489073215,0.3540253467603451,0
65,fake_09896_suno_1,1,fake,0,0.010297,0,0.016286,0,0,1,0.890432,0.0,0.01,,0.997093,4.976869,-0.501956,4.961872,True,sample_0065_fake_09896_suno_1.json,SPECTR,Attack_1,SPECTR | Attack_1,C:\Users\domin\Downloads\data-100-samples-spectttra,,,,,,,,,,,1,0.0059889999999999,0.0059889999999999,0.489703,0.483714,0.005989,0.967428,0,0,0,0.890432,0.0,0.109568,1.0,0.5547839999999999,0,1,1,0,,0.997093,0.99421725,0.874511,0.9923744,0.9645489125,0,1,1,0,0,0,0,0.5547839999999999,0.5351163038724,0.5176864956226681,0
66,real_06665,0,real,0,0.376892,0,0.255004,1,1,1,0.705942,0.0,0.01,4.415519,0.995472,4.860167,-2.110274,4.794625,True,sample_0066_real_06665.json,SPECTR,Attack_1,SPECTR | Attack_1,C:\Users\domin\Downloads\data-100-samples-spectttra,,,,,,,,,,,1,-0.121888,0.121888,0.123108,0.244996,-0.121888,0.489992,0,0,0,0.705942,0.0,0.294058,1.0,0.6470290000000001,0,1,1,0,0.9758625714285714,0.995472,0.96504175,0.4724315,0.958925,0.8735465642857141,0,1,1,0,0,1,0,0.6470290000000001,0.5652099599432213,0.2769483586924989,0
76,fake_50028_suno_1,1,fake,1,0.748664,1,0.9888,1,1,1,0.714996,0.0,0.01,3.145548,0.989402,3.968683,-2.261088,3.484331,True,sample_0076_fake_50028_suno_1.json,SPECTR,Attack_1,SPECTR | Attack_1,C:\Users\domin\Downloads\data-100-samples-spectttra,,,,,,,,,,,1,0.240136,0.240136,0.248664,0.4888,-0.240136,0.9776,0,0,0,0.714996,0.0,0.285004,1.0,0.642502,0,1,1,0,0.6130137142857143,0.989402,0.74217075,0.434728,0.6968662,0.6952361328571428,0,1,1,0,0,1,0,0.642502,0.44669060583298,0.4366847362623212,0
79,fake_27504_udio_1,1,fake,1,0.905263,1,0.978622,1,1,1,0.928495,0.333333,0.01,4.304782,0.999372,4.985885,-0.359611,4.873796,True,sample_0079_fake_27504_udio_1.json,SPECTR,Attack_1,SPECTR | Attack_1,C:\Users\domin\Downloads\data-100-samples-spectttra,,,,,,,,,,,1,0.0733589999999999,0.0733589999999999,0.405263,0.478622,-0.0733589999999999,0.957244,0,0,0,0.928495,0.333333,0.071505,0.666667,0.369086,0,0,0,0,0.9442234285714288,0.999372,0.99647125,0.91009725,0.9747592,0.9649846257142858,0,0,0,0,0,1,0,0.369086,0.3561623155663829,0.3409342396020266,0
90,fake_43253_udio_0,1,fake,1,0.95284,1,0.989928,1,1,1,0.871611,0.333333,0.01,3.675594,0.998355,3.63142,-3.626872,3.519623,True,sample_0090_fake_43253_udio_0.json,SPECTR,Attack_1,SPECTR | Attack_1,C:\Users\domin\Downloads\data-100-samples-spectttra,,,,,,,,,,,1,0.037088,0.037088,0.45284,0.489928,-0.037088,0.979856,0,0,0,0.871611,0.333333,0.1283889999999999,0.666667,0.397528,0,0,0,0,0.7644554285714286,0.998355,0.657855,0.0932819999999999,0.7039246,0.6435744057142857,0,0,0,0,0,1,0,0.397528,0.2558388463547885,0.2506852286338177,0
3,fake_35261_suno_1,1,fake,1,0.988214,1,0.993844,1,1,1,0.211988,0.070365,0.01,3.847681,0.993092,4.571986,-1.677408,4.206426,True,sample_0003_fake_35261_suno_1.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.036501,,,,,,,,0.547106,0.095535,1,0.0056299999999999,0.0056299999999999,0.488214,0.4938439999999999,-0.0056299999999999,0.987688,0,0,0,0.211988,0.070365,0.7880119999999999,0.929635,0.8588235,1,1,1,1,0.8136231428571429,0.993092,0.8929965,0.580648,0.8412852000000001,0.8243289685714286,1,1,1,1,1,1,1,0.8588235,0.7079530899399042,0.699236771496564,0
8,fake_29238_suno_1,1,fake,1,0.968572,1,0.978348,1,1,1,0.233464,0.052987,0.01,3.843984,0.949912,4.37518,-2.005311,4.086267,True,sample_0008_fake_29238_suno_1.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.044547,,,,,,,,0.450905,0.121185,1,0.009776,0.009776,0.468572,0.478348,-0.009776,0.956696,0,0,0,0.233464,0.052987,0.766536,0.947013,0.8567745,1,1,1,1,0.8125668571428571,0.949912,0.8437950000000001,0.49867225,0.8172534,0.7844399014285715,1,1,1,1,1,1,1,0.8567745,0.6720881043265136,0.6429840010567582,0
16,fake_25170_suno_0,1,fake,1,0.982017,1,0.978451,1,1,1,0.191866,0.099813,0.01,4.403136,0.995241,4.936494,-0.694194,4.920228,True,sample_0016_fake_25170_suno_0.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.006027,,,,,,,,0.529291,0.12241,1,-0.003566,0.003566,0.482017,0.4784509999999999,0.003566,0.956902,0,0,0,0.191866,0.099813,0.808134,0.900187,0.8541605,1,1,1,1,0.9723245714285714,0.995241,0.9841235,0.8264515,0.9840456,0.9524372342857144,1,1,1,1,1,1,1,0.8541605,0.8135342642561029,0.7784725645351933,0
23,fake_31014_suno_0,1,fake,0,0.208286,0,0.156768,0,0,1,0.341399,0.106391,0.01,4.523481,0.99858,4.958357,-0.595949,4.953753,True,sample_0023_fake_31014_suno_0.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.007509,,,,,,,,0.499841,0.306763,1,-0.051518,0.051518,0.291714,0.343232,-0.0515179999999999,0.686464,0,0,0,0.341399,0.106391,0.658601,0.893609,0.776105,1,1,1,1,1.0,0.99858,0.98958925,0.85101275,0.9907506,0.96598652,1,1,1,1,1,1,1,0.776105,0.7497069681046001,0.5146468441529563,0
24,fake_05418_udio_0,1,fake,1,0.976122,1,0.984867,1,1,1,0.165971,0.037344,0.01,3.015637,0.978273,3.972016,-3.917818,2.862455,True,sample_0024_fake_05418_udio_0.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.099325,,,,,,,,0.612529,0.252602,1,0.008745,0.008745,0.476122,0.484867,-0.008745,0.969734,0,0,0,0.165971,0.037344,0.834029,0.962656,0.8983425,1,1,1,1,0.5758962857142856,0.978273,0.743004,0.0205454999999999,0.5724910000000001,0.578041957142857,1,1,1,1,1,1,1,0.8983425,0.5192796568846071,0.5035631387893377,0
27,real_03067,0,real,0,0.017838,0,0.019216,1,1,1,0.195105,0.156121,0.01,3.962082,0.998914,4.871814,-1.153358,4.4679,True,sample_0027_real_03067.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.019321,,,,,,,,0.420049,0.324951,1,0.001378,0.001378,0.482162,0.480784,0.0013779999999999,0.961568,0,0,0,0.195105,0.156121,0.804895,0.843879,0.824387,1,1,1,1,0.8463091428571429,0.998914,0.9679535,0.7116605,0.89358,0.8836834285714286,1,1,1,1,1,1,1,0.824387,0.7284971306297142,0.700499528905353,0
32,real_06994,0,real,0,0.235216,0,0.144099,1,1,0,0.500667,0.087348,0.01,1.508744,0.970168,2.815306,-3.730189,3.110462,True,sample_0032_real_06994.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.379256,,,,,,,,0.381637,0.241699,1,-0.091117,0.091117,0.264784,0.355901,-0.091117,0.711802,0,0,0,0.500667,0.087348,0.499333,0.912652,0.7059925,0,1,1,0,0.1453554285714286,0.970168,0.4538265,0.0674527499999999,0.6220924,0.4517790157142857,0,1,1,0,0,0,0,0.7059925,0.3189525967516678,0.2270310962730307,0
37,fake_13581_udio_0,1,fake,1,0.943562,1,0.938876,1,1,1,0.229211,0.04223,0.01,2.466343,0.791828,3.016719,-3.489274,3.044827,True,sample_0037_fake_13581_udio_0.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.246421,,,,,,,,0.767704,0.103413,1,-0.0046859999999999,0.0046859999999999,0.443562,0.438876,0.0046859999999999,0.8777520000000001,0,0,0,0.229211,0.04223,0.770789,0.95777,0.8642795,1,1,1,1,0.4189551428571429,0.791828,0.50417975,0.1276815,0.6089654,0.4903219585714286,1,1,1,1,1,0,0,0.8642795,0.423775217193135,0.3719695444417086,0
39,fake_46574_suno_1,1,fake,1,0.973303,1,0.983697,1,1,1,0.201983,0.059457,0.01,4.239919,0.993567,4.803136,-1.195087,4.655236,True,sample_0039_fake_46574_suno_1.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.018123,,,,,,,,0.520212,0.112621,1,0.010394,0.010394,0.473303,0.483697,-0.010394,0.967394,0,0,0,0.201983,0.059457,0.798017,0.940543,0.86928,1,1,1,1,0.9256911428571428,0.993567,0.950784,0.70122825,0.9310472,0.9004635185714285,1,1,1,1,1,1,1,0.86928,0.7827549274237714,0.757232420260192,0
46,real_01021,0,real,0,0.146942,0,0.190295,1,1,0,0.381244,0.100276,0.01,2.846106,0.781374,2.963903,-2.883634,2.534148,True,sample_0046_real_01021.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.290398,,,,,,,,0.490067,0.228912,1,0.043353,0.043353,0.353058,0.309705,0.0433529999999999,0.61941,0,0,0,0.381244,0.100276,0.618756,0.899724,0.7592399999999999,1,1,1,1,0.5274588571428571,0.781374,0.49097575,0.2790915,0.5068296,0.5171459414285715,1,1,1,1,1,0,0,0.7592399999999999,0.3926378845702286,0.2432038320816452,0
53,fake_16796_suno_1,1,fake,1,0.914715,1,0.91471,1,1,0,0.495873,0.147426,0.01,4.512664,0.998892,4.973269,-0.375317,4.97713,True,sample_0053_fake_16796_suno_1.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.003671,,,,,,,,0.499337,0.627563,1,-4.999999999921734e-06,4.999999999921734e-06,0.4147149999999999,0.41471,4.999999999921734e-06,0.82942,0,0,0,0.495873,0.147426,0.504127,0.8525739999999999,0.6783505,0,1,1,0,1.0,0.998892,0.99331725,0.90617075,0.995426,0.9787612,0,1,1,0,0,1,0,0.6783505,0.6639431494006001,0.5506877269758458,0
56,real_19284,0,real,0,0.355279,0,0.279093,1,1,0,0.284931,0.081924,0.01,2.086118,0.945216,3.254858,-3.994264,3.576604,True,sample_0056_real_19284.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.118277,,,,,,,,0.529761,0.215416,1,-0.076186,0.076186,0.144721,0.220907,-0.076186,0.441814,0,0,0,0.284931,0.081924,0.715069,0.918076,0.8165724999999999,1,1,1,1,0.3103194285714285,0.945216,0.5637145,0.001434,0.7153208,0.5072009457142856,1,1,1,1,1,0,0,0.8165724999999999,0.4141663442442784,0.1829844892159416,0
59,real_13937,0,real,0,0.015592,0,0.017143,1,1,1,0.219262,0.102787,0.01,4.148707,0.998824,4.938775,-2.328784,4.584336,True,sample_0059_real_13937.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.027122,,,,,,,,0.246184,0.158142,1,0.0015509999999999,0.0015509999999999,0.484408,0.482857,0.001551,0.965714,0,0,0,0.219262,0.102787,0.7807379999999999,0.897213,0.8389755,1,1,1,1,0.8996305714285714,0.998824,0.98469375,0.4178039999999999,0.9168672,0.8435639042857142,1,1,1,1,1,1,1,0.8389755,0.7077294483800591,0.6834642365129004,0
60,fake_50637_suno_0,1,fake,1,0.986509,1,0.990629,1,1,1,0.167515,0.105577,0.01,3.334587,0.886361,3.790757,-2.675271,3.61918,True,sample_0060_fake_50637_suno_0.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.122866,,,,,,,,0.644709,0.103575,1,0.00412,0.00412,0.4865089999999999,0.490629,-0.00412,0.981258,0,0,0,0.167515,0.105577,0.832485,0.894423,0.8634539999999999,1,1,1,1,0.6670248571428571,0.886361,0.69768925,0.33118225,0.723836,0.6612186714285715,1,1,1,1,1,1,1,0.8634539999999999,0.5709319067196857,0.5602315009239454,0
61,real_07265,0,real,0,0.070582,0,0.057718,1,1,0,0.507058,0.070386,0.01,2.582545,0.982212,3.938679,-3.991733,2.948037,True,sample_0061_real_07265.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.103711,,,,,,,,0.37321,0.341125,1,-0.012864,0.012864,0.4294179999999999,0.442282,-0.012864,0.884564,0,0,0,0.507058,0.070386,0.492942,0.929614,0.711278,0,1,1,0,0.4521557142857143,0.982212,0.73466975,0.00206675,0.5896074,0.5521423228571429,0,1,1,0,0,0,0,0.711278,0.3927266871171829,0.3473918892631237,0
65,fake_09896_suno_1,1,fake,0,0.010297,0,0.011479,0,0,1,0.162686,0.051222,0.01,4.500512,0.996811,4.981392,-0.505079,4.963645,True,sample_0065_fake_09896_suno_1.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.004085,,,,,,,,0.480284,0.345245,1,0.0011819999999999,0.0011819999999999,0.489703,0.488521,0.001182,0.977042,0,0,0,0.162686,0.051222,0.837314,0.948778,0.893046,1,1,1,1,1.0,0.996811,0.995348,0.87373025,0.992729,0.97172365,1,1,1,1,1,1,1,0.893046,0.8677939187379,0.8478711059515153,0
66,real_06665,0,real,0,0.376892,0,0.406184,1,1,1,0.386905,0.152404,0.01,2.651145,0.957024,4.009792,-3.384255,3.721676,True,sample_0066_real_06665.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.155918,,,,,,,,0.344198,0.26532,1,0.0292919999999999,0.0292919999999999,0.123108,0.093816,0.0292919999999999,0.187632,0,1,1,0.386905,0.152404,0.613095,0.847596,0.7303455,1,1,1,1,0.4717557142857143,0.957024,0.752448,0.15393625,0.7443352,0.6158998328571429,1,1,1,1,1,0,0,0.7303455,0.4498196713779664,0.0844005645799906,0
76,fake_50028_suno_1,1,fake,1,0.748664,1,0.968051,1,1,0,0.162714,0.053869,0.01,1.924319,0.974753,3.415157,-3.090685,2.654558,True,sample_0076_fake_50028_suno_1.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.136716,,,,,,,,0.552631,0.076405,1,0.219387,0.219387,0.248664,0.468051,-0.219387,0.936102,0,0,0,0.162714,0.053869,0.837286,0.946131,0.8917085,1,1,1,1,0.2640911428571428,0.974753,0.60378925,0.2273287499999999,0.5309116,0.5201747485714285,1,1,1,1,1,0,0,0.8917085,0.4638442447865057,0.4342055252331375,0
79,fake_27504_udio_1,1,fake,1,0.905263,1,0.880187,1,1,1,0.228081,0.084699,0.01,4.058185,0.998053,4.954074,-0.682277,4.727583,True,sample_0079_fake_27504_udio_1.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.016397,,,,,,,,0.470639,0.846436,1,-0.0250759999999999,0.0250759999999999,0.405263,0.380187,0.0250759999999999,0.7603740000000001,0,0,0,0.228081,0.084699,0.771919,0.915301,0.84361,1,1,1,1,0.8737671428571429,0.998053,0.9885185,0.82943075,0.9455166,0.9270571985714288,1,1,1,1,1,1,1,0.84361,0.782074723286843,0.59466928564451,0
90,fake_43253_udio_0,1,fake,1,0.95284,1,0.943348,1,1,1,0.211195,0.059571,0.01,2.429594,0.993461,3.366878,-3.716774,3.228684,True,sample_0090_fake_43253_udio_0.json,SPECTR,Attack_2,SPECTR | Attack_2,C:\Users\domin\Downloads\pgd_sonics,0.1593,,,,,,,,0.571137,0.340576,1,-0.009492,0.009492,0.45284,0.4433479999999999,0.009492,0.8866959999999999,0,0,0,0.211195,0.059571,0.788805,0.940429,0.864617,1,1,1,1,0.4084554285714285,0.993461,0.5917195,0.0708065,0.6457368,0.5420358457142858,1,1,1,1,1,0,0,0.864617,0.4686534068139485,0.4155531012083009,0
1,fake_50028_suno_1,1,fake,1,0.748664,1,0.881599,1,1,1,,,0.01,3.470359,0.997368,4.342267,-1.784195,3.52399,True,sample_0001_fake_50028_suno_1.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.07296,0.394636,0.491251,0.229587,0.155049,0.13075,shift,0.05,0.065707,0.000178,1,0.132935,0.132935,0.248664,0.381599,-0.132935,0.763198,0,0,0,,,,,,0,0,0,0,0.7058168571428572,0.997368,0.8355667499999999,0.55395125,0.704798,0.7595001714285715,0,0,0,0,0,1,0,,,,0
2,real_03067,0,real,0,0.017838,0,0.017213,1,1,0,,,0.01,4.395339,0.999936,4.989008,-0.276541,4.842037,True,sample_0002_real_03067.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.022274,0.488075,0.732696,0.485422,0.293862,0.084263,shift,0.05,0.05095,0.003326,1,-0.000625,0.000625,0.482162,0.482787,-0.000625,0.965574,0,0,0,,,,,,0,0,0,0,0.9700968571428572,0.999936,0.997252,0.93086475,0.9684074,0.9733114014285714,0,0,0,0,0,1,0,,,,0
3,fake_16796_suno_1,1,fake,1,0.914715,1,0.979009,1,1,0,,,0.01,4.565361,0.999908,4.998809,-0.089408,4.998698,True,sample_0003_fake_16796_suno_1.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.00169,0.353171,0.496912,0.212012,0.065366,0.119102,shift,0.05,0.075075,0.013916,1,0.064294,0.064294,0.4147149999999999,0.479009,-0.064294,0.958018,0,0,0,,,,,,0,0,0,0,1.0,0.999908,0.99970225,0.977648,0.9997396,0.99539957,0,0,0,0,0,1,0,,,,0
3,fake_35261_suno_1,1,fake,1,0.988214,1,0.987526,1,1,1,,,0.01,4.224185,0.999471,4.957816,-0.599388,4.860004,True,sample_0003_fake_35261_suno_1.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.006672,0.493839,0.56648,0.202179,0.130143,0.222853,shift,0.05,0.115856,0.002647,1,-0.000688,0.000688,0.488214,0.487526,0.000688,0.975052,0,0,0,,,,,,0,0,0,0,0.9211957142857145,0.999471,0.989454,0.8501529999999999,0.9720008,0.9464549028571428,0,0,0,0,0,1,0,,,,0
4,fake_27504_udio_1,1,fake,1,0.905263,1,0.955528,1,1,1,,,0.01,4.321545,0.999867,4.997823,-0.16291,4.903893,True,sample_0004_fake_27504_udio_1.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.023567,0.404792,0.398811,0.099959,0.080724,0.206384,shift,0.05,0.08216,0.010498,1,0.050265,0.050265,0.405263,0.455528,-0.050265,0.911056,0,0,0,,,,,,0,0,0,0,0.9490128571428572,0.999867,0.99945575,0.9592725,0.9807786,0.9776773414285712,0,0,0,0,0,1,0,,,,0
6,real_19284,0,real,0,0.355279,0,0.321729,1,1,0,,,0.01,3.499885,0.995381,4.645935,-3.986579,4.069891,True,sample_0006_real_19284.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.095949,0.473066,0.651627,0.305906,0.233942,0.089868,shift,0.05,0.102812,0.00147,1,-0.03355,0.03355,0.144721,0.178271,-0.03355,0.356542,0,0,0,,,,,,0,0,0,0,0.7142528571428571,0.995381,0.91148375,0.00335525,0.8139782,0.6876902114285715,0,0,0,0,0,1,0,,,,0
7,real_06994,0,real,0,0.235216,0,0.45289,1,1,0,,,0.01,3.180594,0.996563,4.487889,-1.880665,3.304544,True,sample_0007_real_06994.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.175154,0.382113,0.773722,0.372684,0.117935,0.100517,shift,0.05,0.101663,0.000819,1,0.217674,0.217674,0.264784,0.0471099999999999,0.217674,0.0942199999999999,1,1,1,,,,,,0,0,0,0,0.6230268571428572,0.996563,0.87197225,0.52983375,0.6609088,0.7364609314285715,0,0,0,0,0,1,0,,,,0
8,fake_29238_suno_1,1,fake,1,0.968572,1,0.972929,1,1,0,,,0.01,4.51662,0.99829,4.950669,-0.503112,4.899868,True,sample_0008_fake_29238_suno_1.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.002508,0.414118,0.472105,0.19761,0.158383,0.15777,shift,0.05,0.054796,0.000182,1,0.004357,0.004357,0.468572,0.472929,-0.004357,0.945858,0,0,0,,,,,,0,0,0,0,1.0,0.99829,0.98766725,0.874222,0.9799736,0.96803057,0,0,0,0,0,1,0,,,,0
9,real_13937,0,real,0,0.015592,0,0.016828,1,1,1,,,0.01,4.383345,0.99983,4.968109,-0.290432,4.178628,True,sample_0009_real_13937.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.017055,0.473415,0.783296,0.44664,0.112059,0.079495,shift,0.05,0.14357,0.059814,1,0.0012359999999999,0.0012359999999999,0.484408,0.483172,0.001236,0.966344,0,0,0,,,,,,0,0,0,0,0.96667,0.99983,0.99202725,0.927392,0.8357256,0.94432897,0,0,0,0,0,1,0,,,,0
10,fake_50637_suno_0,1,fake,1,0.986509,1,0.985624,1,1,0,,,0.01,4.131433,0.990988,4.779606,-1.104483,4.38699,True,sample_0010_fake_50637_suno_0.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.028719,0.535381,0.562881,0.270202,0.27064,0.126446,shift,0.05,0.076698,0.000279,1,-0.000885,0.000885,0.4865089999999999,0.4856239999999999,0.000885,0.971248,0,0,0,,,,,,0,0,0,0,0.8946951428571429,0.990988,0.9449015,0.72387925,0.877398,0.8863723785714285,0,0,0,0,0,1,0,,,,0
11,real_07265,0,real,0,0.070582,0,0.074874,1,1,0,,,0.01,3.997608,0.99833,4.49488,-1.099172,3.44989,True,sample_0011_real_07265.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.029066,0.428949,0.8095,0.388192,0.207804,0.062667,shift,0.05,0.076275,0.001568,1,0.0042919999999999,0.0042919999999999,0.4294179999999999,0.425126,0.0042919999999999,0.850252,0,0,0,,,,,,0,0,0,0,0.8564594285714285,0.99833,0.87372,0.7252069999999999,0.689978,0.8287388857142858,0,0,0,0,0,1,0,,,,0
12,fake_13581_udio_0,1,fake,1,0.943562,1,0.961393,1,1,0,,,0.01,3.744141,0.907012,3.887054,-2.67718,3.396148,True,sample_0012_fake_13581_udio_0.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.0848,0.51394,0.565517,0.193377,0.160813,0.097137,shift,0.05,0.078527,0.0003,1,0.017831,0.017831,0.443562,0.461393,-0.017831,0.922786,0,0,0,,,,,,0,0,0,0,0.7840402857142857,0.907012,0.7217635,0.330705,0.6792296,0.6845500771428572,0,0,0,0,0,1,0,,,,0
14,fake_46574_suno_1,1,fake,1,0.973303,1,0.929235,1,1,1,,,0.01,4.484061,0.999313,4.971838,-0.429889,4.933243,True,sample_0014_fake_46574_suno_1.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.010656,0.446059,0.563506,0.316964,0.154235,0.089535,shift,0.05,0.189361,0.012562,1,-0.0440679999999999,0.0440679999999999,0.473303,0.429235,0.0440679999999999,0.8584700000000001,0,0,0,,,,,,0,0,0,0,0.995446,0.999313,0.9929595,0.89252775,0.9866486,0.97337897,0,0,0,0,0,1,0,,,,0
15,fake_09896_suno_1,1,fake,0,0.010297,0,0.010089,0,0,1,,,0.01,4.58391,0.999861,4.998809,-0.095769,4.997943,True,sample_0015_fake_09896_suno_1.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.00202,0.488205,0.54711,0.162057,0.10566,0.156895,shift,0.05,0.095686,0.018616,1,-0.0002079999999999,0.0002079999999999,0.489703,0.489911,-0.0002079999999999,0.979822,0,0,0,,,,,,0,0,0,0,1.0,0.999861,0.99970225,0.97605775,0.9995886,0.99504192,0,0,0,0,0,1,0,,,,0
15,fake_43253_udio_0,1,fake,1,0.95284,1,0.957509,1,1,1,,,0.01,3.621796,0.999644,4.652939,-2.153999,3.036604,True,sample_0015_fake_43253_udio_0.json,SPECTR,Attack_3,SPECTR | Attack_3,C:\Users\domin\Downloads\xshift_sonics,0.149835,0.452,0.552977,0.148942,0.083062,0.148635,shift,0.05,0.082058,0.000941,1,0.004669,0.004669,0.45284,0.457509,-0.004669,0.915018,0,0,0,,,,,,0,0,0,0,0.7490845714285713,0.999644,0.91323475,0.4615002499999999,0.6073208,0.7461568742857143,0,0,0,0,0,1,0,,,,0
